
x		y
0.00244	0.00125887888226885000
0.00246	0.00126948059004733000
0.00248	0.00128008698214920000
0.00250	0.00129069805099468000
0.00252	0.00130131380416356000
0.00254	0.00131193424923565000
0.00256	0.00132255937863116000
0.00258	0.00133318919992987000
0.00260	0.00134382372071162000
0.00262	0.00135446292581677000
0.00264	0.00136510683040494000
0.00266	0.00137575543447615000
0.00268	0.00138640873803038000
0.00270	0.00139706674864745000
0.00272	0.00140772945874756000
0.00274	0.00141839687591049000
0.00276	0.00142906900013627000
0.00278	0.00143974583142489000
0.00280	0.00145042738493597000
0.00282	0.00146111364550988000
0.00284	0.00147180462072645000
0.00286	0.00148250031058567000
0.00288	0.00149320073024716000
0.00290	0.00150390586455130000
0.00292	0.00151461572107790000
0.00294	0.00152533030740678000
0.00296	0.00153604961595811000
0.00298	0.00154677366189154000
0.00300	0.00155750243762723000
0.00302	0.00156823594316520000
0.00304	0.00157897418608525000
0.00306	0.00158971715880757000
0.00308	0.00160046487649179000
0.00310	0.00161121733913791000
0.00312	0.00162197453916611000
0.00314	0.00163273649173602000
0.00316	0.00164350318168801000
0.00318	0.00165427463176152000
0.00320	0.00166505081921712000
0.00322	0.00167583176679423000
0.00324	0.00168661747449286000
0.00326	0.00169740793473320000
0.00328	0.00170820314751524000
0.00330	0.00171900312799862000
0.00332	0.00172980786860351000
0.00334	0.00174061737690973000
0.00336	0.00175143164533747000
0.00338	0.00176225068904636000
0.00340	0.00177307450045656000
0.00342	0.00178390307956811000
0.00344	0.00179473644154060000
0.00346	0.00180557457879423000
0.00348	0.00181641749132901000
0.00350	0.00182726517914493000
0.00352	0.00183811765740161000
0.00354	0.00184897491851924000
0.00356	0.00185983696249782000
0.00358	0.00187070379691717000
0.00360	0.00188157542177729000
0.00362	0.00189245183707816000
0.00364	0.00190333305039961000
0.00366	0.00191421905416182000
0.00368	0.00192510986352442000
0.00370	0.00193600546332779000
0.00372	0.00194690587631135000
0.00374	0.00195781108731549000
0.00376	0.00196872110392002000
0.00378	0.00197963592612493000
0.00380	0.00199055556151003000
0.00382	0.00200148001007533000
0.00384	0.00201240926424103000
0.00386	0.00202334334674654000
0.00388	0.00203428223485244000
0.00390	0.00204522595129815000
0.00392	0.00205617448850389000
0.00394	0.00206712784646962000
0.00396	0.00207808603277518000
0.00398	0.00208904903984074000
0.00400	0.00210001688282594000
0.00402	0.00211098956173077000
0.00404	0.00212196706897542000
0.00406	0.00213294941213970000
0.00408	0.00214393659122362000
0.00410	0.00215492861380697000
0.00412	0.00216592547230996000
0.00414	0.00217692718189220000
0.00416	0.00218793372739407000
0.00418	0.00219894513155501000
0.00420	0.00220996137921539000
0.00422	0.00222098247795503000
0.00424	0.00223200842777392000
0.00426	0.00224303923625188000
0.00428	0.00225407490338890000
0.00430	0.00226511542918499000
0.00432	0.00227616082121995000
0.00434	0.00228721107191398000
0.00436	0.00229826618884689000
0.00438	0.00230932617201868000
0.00440	0.00232039102142934000
0.00442	0.00233146075223850000
0.00444	0.00234253534928654000
0.00446	0.00235361482015327000
0.00448	0.00236469917241849000
0.00450	0.00237578840608222000
0.00452	0.00238688251356463000
0.00454	0.00239798151002536000
0.00456	0.00240908539546439000
0.00458	0.00242019416230193000
0.00460	0.00243130781811778000
0.00462	0.00244242637049175000
0.00464	0.00245354981184403000
0.00466	0.00246467814975443000
0.00468	0.00247581139180276000
0.00470	0.00248694952282941000
0.00472	0.00249809256557381000
0.00474	0.00250924050487632000
0.00476	0.00252039334831677000
0.00478	0.00253155110347496000
0.00480	0.00254271377035090000
0.00482	0.00255388134136478000
0.00484	0.00256505383167620000
0.00486	0.00257623124128519000
0.00488	0.00258741356261192000
0.00490	0.00259860080323621000
0.00492	0.00260979296315805000
0.00494	0.00262099004995726000
0.00496	0.00263219206363383000
0.00498	0.00264339900418778000
0.00500	0.00265461087919891000
0.00502	0.00266582768108740000
0.00504	0.00267704941743307000
0.00506	0.00268827608823592000
0.00508	0.00269950769349595000
0.00510	0.00271074424837278000
0.00512	0.00272198573770679000
0.00514	0.00273323217665760000
0.00516	0.00274448355764541000
0.00518	0.00275573988067020000
0.00520	0.00276700116089161000
0.00522	0.00277826739072981000
0.00524	0.00278953857776463000
0.00526	0.00280081472199607000
0.00528	0.00281209581584430000
0.00530	0.00282338187446896000
0.00532	0.00283467289787005000
0.00534	0.00284596888604755000
0.00536	0.00285726983900149000
0.00538	0.00286857575673185000
0.00540	0.00287988664681843000
0.00542	0.00289120250926127000
0.00544	0.00290252334406033000
0.00546	0.00291384915879544000
0.00548	0.00292517995346660000
0.00550	0.00293651572049399000
0.00552	0.00294785647503725000
0.00554	0.00295920221709636000
0.00556	0.00297055293909151000
0.00558	0.00298190865618234000
0.00560	0.00299326936078903000
0.00562	0.00300463505291157000
0.00564	0.00301600574770959000
0.00566	0.00302738143760329000
0.00568	0.00303876212259266000
0.00570	0.00305014781025750000
0.00572	0.00306153850817764000
0.00574	0.00307293420119345000
0.00576	0.00308433490446455000
0.00578	0.00309574061799094000
0.00580	0.00310715134177262000
0.00582	0.00311856707580960000
0.00584	0.00312998782768168000
0.00586	0.00314141359738887000
0.00588	0.00315284438493116000
0.00590	0.00316428019030855000
0.00592	0.00317572102868067000
0.00594	0.00318716688488789000
0.00596	0.00319861776651003000
0.00598	0.00321007368112689000
0.00600	0.00322153462873848000
0.00602	0.00323300060934480000
0.00604	0.00324447163052565000
0.00606	0.00325594767712142000
0.00608	0.00326742877187154000
0.00610	0.00327891490719619000
0.00612	0.00329040609067520000
0.00614	0.00330190231472874000
0.00616	0.00331340358693663000
0.00618	0.00332490990729887000
0.00620	0.00333642128339528000
0.00622	0.00334793771522583000
0.00624	0.00335945920279056000
0.00626	0.00337098574608944000
0.00628	0.00338251735270230000
0.00630	0.00339405401504931000
0.00632	0.00340559574829011000
0.00634	0.00341714254484488000
0.00636	0.00342869441229343000
0.00638	0.00344025135063576000
0.00640	0.00345181335987188000
0.00642	0.00346338044758159000
0.00644	0.00347495260618509000
0.00646	0.00348652985084199000
0.00648	0.00349811217397249000
0.00650	0.00350969958315639000
0.00652	0.00352129207081389000
0.00654	0.00353288965210460000
0.00656	0.00354449231944872000
0.00658	0.00355610007284624000
0.00660	0.00356771292745680000
0.00662	0.00357933087570056000
0.00664	0.00359095392515736000
0.00666	0.00360258206824738000
0.00668	0.00361421531255042000
0.00670	0.00362585366564631000
0.00672	0.00363749711995522000
0.00674	0.00364914569063678000
0.00676	0.00366079936253137000
0.00678	0.00367245815079861000
0.00680	0.00368412205543851000
0.00682	0.00369579107645105000
0.00684	0.00370746521383625000
0.00686	0.00371914446759409000
0.00688	0.00373082884530440000
0.00690	0.00374251835454698000
0.00692	0.00375421298774203000
0.00694	0.00376591274488954000
0.00696	0.00377761764114913000
0.00698	0.00378932766136118000
0.00700	0.00380104282826514000
0.00702	0.00381276311912155000
0.00704	0.00382448855666986000
0.00706	0.00383621914091007000
0.00708	0.00384795485668255000
0.00710	0.00385969572672673000
0.00712	0.00387144174346282000
0.00714	0.00388319290689080000
0.00716	0.00389494922459049000
0.00718	0.00390671069656189000
0.00720	0.00391847732280499000
0.00722	0.00393024911089961000
0.00724	0.00394202606084576000
0.00726	0.00395380816506361000
0.00728	0.00396559543871279000
0.00730	0.00397738788179330000
0.00732	0.00398918548672533000
0.00734	0.00400098826866850000
0.00736	0.00401279622004300000
0.00738	0.00402460934842865000
0.00740	0.00403642765382543000
0.00742	0.00404825113623336000
0.00744	0.00406007980323224000
0.00746	0.00407191365482207000
0.00748	0.00408375268342305000
0.00750	0.00409559690419479000
0.00752	0.00410744631713729000
0.00754	0.00411930092225056000
0.00756	0.00413116071953459000
0.00758	0.00414302571656920000
0.00760	0.00415489590577458000
0.00762	0.00416677130231034000
0.00764	0.00417865189859667000
0.00766	0.00419053769463358000
0.00768	0.00420242870558069000
0.00770	0.00421432491627838000
0.00772	0.00422622634188626000
0.00774	0.00423813298240434000
0.00776	0.00425004483783263000
0.00778	0.00426196191575092000
0.00780	0.00427388420099959000
0.00782	0.00428581171631809000
0.00784	0.00429774445412660000
0.00786	0.00430968241442512000
0.00788	0.00432162560479346000
0.00790	0.00433357402523162000
0.00792	0.00434552768331942000
0.00794	0.00435748656389722000
0.00796	0.00436945068970447000
0.00798	0.00438142005316134000
0.00800	0.00439339465426786000
0.00802	0.00440537450060381000
0.00804	0.00441735959216921000
0.00806	0.00442934992896405000
0.00808	0.00444134551856815000
0.00810	0.00445334635340169000
0.00812	0.00446535244104449000
0.00814	0.00447736378907635000
0.00816	0.00448938039749728000
0.00818	0.00450140225872747000
0.00820	0.00451342938792653000
0.00822	0.00452546177751465000
0.00824	0.00453749943507166000
0.00826	0.00454954236059754000
0.00828	0.00456159055409231000
0.00830	0.00457364402313576000
0.00832	0.00458570276772790000
0.00834	0.00459776678786873000
0.00836	0.00460983609113806000
0.00838	0.00462191066995608000
0.00840	0.00463399053190260000
0.00842	0.00464607568455743000
0.00844	0.00465816612034076000
0.00846	0.00467026184683240000
0.00848	0.00468236286403236000
0.00850	0.00469446917952044000
0.00852	0.00470658078571683000
0.00854	0.00471869769778115000
0.00856	0.00473081990813360000
0.00858	0.00474294741677417000
0.00860	0.00475508023128267000
0.00862	0.00476721835165911000
0.00864	0.00477936178548330000
0.00866	0.00479151053275523000
0.00868	0.00480366458589509000
0.00870	0.00481582396006252000
0.00872	0.00482798864767768000
0.00874	0.00484015865632041000
0.00876	0.00485233399357050000
0.00878	0.00486451464426834000
0.00880	0.00487670063115336000
0.00882	0.00488889193906594000
0.00884	0.00490108858316570000
0.00886	0.00491329055587282000
0.00888	0.00492549786476712000
0.00890	0.00493771051742842000
0.00892	0.00494992849869708000
0.00894	0.00496215183131255000
0.00896	0.00497438050011519000
0.00898	0.00498661452026465000
0.00900	0.00499885388418108000
0.00902	0.00501109859944433000
0.00904	0.00502334866605437000
0.00906	0.00503560409159103000
0.00908	0.00504786486847449000
0.00910	0.00506013100428457000
0.00912	0.00507240250660106000
0.00914	0.00508467936784418000
0.00916	0.00509696159559372000
0.00918	0.00510924918984968000
0.00920	0.00512154215061207000
0.00922	0.00513384048546070000
0.00924	0.00514614419439556000
0.00926	0.00515845328499647000
0.00928	0.00517076774968362000
0.00930	0.00518308759603681000
0.00932	0.00519541282405605000
0.00934	0.00520774343374134000
0.00936	0.00522007943267249000
0.00938	0.00523242082842931000
0.00940	0.00524476760585217000
0.00942	0.00525711978010071000
0.00944	0.00526947735117492000
0.00946	0.00528184031907480000
0.00948	0.00529420868380035000
0.00950	0.00530658246051119000
0.00952	0.00531896163404770000
0.00954	0.00533134621198969000
0.00956	0.00534373620191698000
0.00958	0.00535613160382956000
0.00960	0.00536853242530724000
0.00962	0.00538093865119041000
0.00964	0.00539335030421849000
0.00966	0.00540576736923187000
0.00968	0.00541818986139016000
0.00970	0.00543061777311355000
0.00972	0.00544305111198187000
0.00974	0.00545548988557490000
0.00976	0.00546793408631286000
0.00978	0.00548038371419573000
0.00980	0.00549283878438314000
0.00982	0.00550529928929527000
0.00984	0.00551776523651195000
0.00986	0.00553023662603316000
0.00988	0.00554271345027910000
0.00990	0.00555519573198920000
0.00992	0.00556768345600384000
0.00994	0.00558017662990283000
0.00996	0.00559267526126598000
0.00998	0.00560517934251348000
0.01000	0.00561768888880495000
0.01002	0.00563020388498078000
0.01004	0.00564272434620057000
0.01006	0.00565525027246434000
0.01008	0.00566778166377208000
0.01010	0.00568031852770360000
0.01012	0.00569286085667909000
0.01014	0.00570540865827838000
0.01016	0.00571796194008125000
0.01018	0.00573052069450791000
0.01020	0.00574308492913816000
0.01022	0.00575565464397201000
0.01024	0.00576822983900945000
0.01026	0.00578081052183031000
0.01028	0.00579339670001438000
0.01030	0.00580598835840204000
0.01032	0.00581858551973273000
0.01034	0.00583118816884683000
0.01036	0.00584379631332415000
0.01038	0.00585640996074449000
0.01040	0.00586902911110787000
0.01042	0.00588165376441428000
0.01044	0.00589428392066371000
0.01046	0.00590691957985617000
0.01048	0.00591956075715128000
0.01050	0.00593220744496924000
0.01052	0.00594485965088985000
0.01054	0.00595751736733329000
0.01056	0.00597018060945921000
0.01058	0.00598284936968777000
0.01060	0.00599552365559879000
0.01062	0.00600820345961247000
0.01064	0.00602088879688842000
0.01066	0.00603357966742665000
0.01068	0.00604627606364734000
0.01070	0.00605897800071012000
0.01072	0.00607168547103517000
0.01074	0.00608439848220230000
0.01076	0.00609711703421152000
0.01078	0.00610984113464264000
0.01080	0.00612257077591585000
0.01082	0.00613530596561094000
0.01084	0.00614804670372794000
0.01086	0.00616079299784665000
0.01088	0.00617354484796706000
0.01090	0.00618630225408919000
0.01092	0.00619906521621302000
0.01094	0.00621183374191838000
0.01096	0.00622460783120525000
0.01098	0.00623738748407364000
0.01100	0.00625017270810336000
0.01102	0.00626296350329442000
0.01104	0.00627575986964680000
0.01106	0.00628856181474033000
0.01108	0.00630136933099519000
0.01110	0.00631418243357100000
0.01112	0.00632700111488796000
0.01114	0.00633982537494606000
0.01116	0.00635265522890492000
0.01118	0.00636549066160492000
0.01120	0.00637833169578551000
0.01122	0.00639117831628704000
0.01124	0.00640403053068934000
0.01126	0.00641688834657222000
0.01128	0.00642975176393568000
0.01130	0.00644262078277971000
0.01132	0.00645549540310432000
0.01134	0.00646837562490950000
0.01136	0.00648126146335488000
0.01138	0.00649415291086065000
0.01140	0.00650704996742681000
0.01142	0.00651995264821298000
0.01144	0.00653286093805954000
0.01146	0.00654577485212610000
0.01148	0.00655869438283287000
0.01150	0.00657161954533946000
0.01152	0.00658455033206605000
0.01154	0.00659748675059248000
0.01156	0.00661042879333891000
0.01158	0.00662337647546497000
0.01160	0.00663632978939086000
0.01162	0.00664928874269638000
0.01164	0.00666225334296134000
0.01166	0.00667522357502613000
0.01168	0.00668819946163017000
0.01170	0.00670118098761384000
0.01172	0.00671416816813678000
0.01174	0.00672716099561915000
0.01176	0.00674015947764078000
0.01178	0.00675316362178148000
0.01180	0.00676617342046143000
0.01182	0.00677918887368064000
0.01184	0.00679220999659873000
0.01186	0.00680523678921570000
0.01188	0.00681826924395173000
0.01190	0.00683130736838664000
0.01192	0.00684435116252043000
0.01194	0.00685740063393292000
0.01196	0.00687045578262408000
0.01198	0.00688351660859395000
0.01200	0.00689658311942231000
0.01202	0.00690965530752936000
0.01204	0.00692273318807472000
0.01206	0.00693581675347859000
0.01208	0.00694890601132077000
0.01210	0.00696200095402144000
0.01212	0.00697510159674025000
0.01214	0.00698820793947718000
0.01216	0.00700131998223223000
0.01218	0.00701443772500540000
0.01220	0.00702756116779670000
0.01222	0.00704069031818593000
0.01224	0.00705382517617310000
0.01226	0.00706696574933802000
0.01228	0.00708011203768068000
0.01230	0.00709326403362128000
0.01232	0.00710642175231942000
0.01234	0.00711958519377514000
0.01236	0.00713275435040860000
0.01238	0.00714592923737943000
0.01240	0.00715910984710781000
0.01242	0.00717229618717357000
0.01244	0.00718548826515651000
0.01246	0.00719868606589700000
0.01248	0.00721188961213448000
0.01250	0.00722509888870934000
0.01252	0.00723831391078118000
0.01254	0.00725153467835002000
0.01256	0.00726476119141585000
0.01258	0.00727799344239886000
0.01260	0.00729123145403849000
0.01262	0.00730447521117510000
0.01264	0.00731772472896834000
0.01266	0.00733097999983837000
0.01268	0.00734424103136502000
0.01270	0.00735750781596848000
0.01272	0.00737078037638817000
0.01274	0.00738405869746447000
0.01276	0.00739734278677720000
0.01278	0.00741063264432636000
0.01280	0.00742392827769175000
0.01282	0.00743722968687338000
0.01284	0.00745053687187125000
0.01286	0.00746384984026516000
0.01288	0.00747716859205513000
0.01290	0.00749049311966133000
0.01292	0.00750382343824339000
0.01294	0.00751715954780131000
0.01296	0.00753050144833510000
0.01298	0.00754384914742455000
0.01300	0.00755720263748986000
0.01302	0.00757056192611085000
0.01304	0.00758392701328750000
0.01306	0.00759729790659964000
0.01308	0.00761067459846745000
0.01310	0.00762405710405055000
0.01312	0.00763744542334894000
0.01314	0.00765083954878282000
0.01316	0.00766423949551181000
0.01318	0.00767764525595609000
0.01320	0.00769105683011566000
0.01322	0.00770447423315014000
0.01324	0.00771789745747974000
0.01326	0.00773132650310444000
0.01328	0.00774476138518387000
0.01330	0.00775820209613821000
0.01332	0.00777164863596747000
0.01334	0.00778510101983127000
0.01336	0.00779855923256998000
0.01338	0.00781202328934324000
0.01340	0.00782549319015104000
0.01342	0.00783896893499337000
0.01344	0.00785245053145005000
0.01346	0.00786593797194128000
0.01348	0.00787943126404685000
0.01350	0.00789293041534658000
0.01352	0.00790643541826067000
0.01354	0.00791994628036892000
0.01356	0.00793346300167133000
0.01358	0.00794698558974771000
0.01360	0.00796051404459807000
0.01362	0.00797404837380221000
0.01364	0.00798758856220051000
0.01366	0.00800113463253241000
0.01368	0.00801468656963828000
0.01370	0.00802824438867775000
0.01372	0.00804180808965081000
0.01374	0.00805537767255747000
0.01376	0.00806895313739773000
0.01378	0.00808253449175139000
0.01380	0.00809612173561846000
0.01382	0.00810971486899894000
0.01384	0.00812331389947264000
0.01386	0.00813691882703955000
0.01388	0.00815052964411987000
0.01390	0.00816414637345303000
0.01392	0.00817776899987941000
0.01394	0.00819139753855864000
0.01396	0.00820503198191089000
0.01398	0.00821867232993617000
0.01400	0.00823231859779411000
0.01402	0.00824597077790488000
0.01404	0.00825962887784831000
0.01406	0.00827329289762439000
0.01408	0.00828696283723312000
0.01410	0.00830063870425432000
0.01412	0.00831432049868799000
0.01414	0.00832800822053411000
0.01416	0.00834170187737251000
0.01418	0.00835540146920319000
0.01420	0.00836910699602614000
0.01422	0.00838281845784136000
0.01424	0.00839653586222868000
0.01426	0.00841025920918808000
0.01428	0.00842398850629937000
0.01430	0.00843772375356257000
0.01432	0.00845146494339785000
0.01434	0.00846521209096484000
0.01436	0.00847896519626354000
0.01438	0.00849272425929395000
0.01440	0.00850648928005607000
0.01442	0.00852026026612971000
0.01444	0.00853403720993506000
0.01446	0.00854782012663174000
0.01448	0.00856160901621975000
0.01450	0.00857540387111929000
0.01452	0.00858920470648996000
0.01454	0.00860301151475197000
0.01456	0.00861682430348512000
0.01458	0.00863064307268942000
0.01460	0.00864446782236485000
0.01462	0.00865829856767106000
0.01464	0.00867213529344841000
0.01466	0.00868597801485652000
0.01468	0.00869982672431559000
0.01470	0.00871368143698523000
0.01472	0.00872754214528564000
0.01474	0.00874140885679663000
0.01476	0.00875528156393838000
0.01478	0.00876916028187052000
0.01480	0.00878304501059305000
0.01482	0.00879693574252617000
0.01484	0.00881083249282947000
0.01486	0.00882473525392317000
0.01488	0.00883864403338707000
0.01490	0.00885255883122116000
0.01492	0.00886647965500527000
0.01494	0.00888040650473939000
0.01496	0.00889433937284371000
0.01498	0.00890827827447785000
0.01500	0.00892222320964181000
0.01502	0.00893617417833560000
0.01504	0.00895013118813902000
0.01506	0.00896409423147227000
0.01508	0.00897806331591514000
0.01510	0.00899203844146765000
0.01512	0.00900601962328942000
0.01514	0.00902000684622082000
0.01516	0.00903400011784167000
0.01518	0.00904799944573177000
0.01520	0.00906200482989113000
0.01522	0.00907601627031975000
0.01524	0.00909003377459744000
0.01526	0.00910405734272419000
0.01528	0.00911808697470001000
0.01530	0.00913212267052490000
0.01532	0.00914616443777867000
0.01534	0.00916021228404112000
0.01536	0.00917426619415265000
0.01538	0.00918832619085268000
0.01540	0.00920239226656140000
0.01542	0.00921646442127881000
0.01544	0.00923054266258472000
0.01546	0.00924462699047913000
0.01548	0.00925871740496204000
0.01550	0.00927281391361328000
0.01552	0.00928691651643282000
0.01554	0.00930102521342067000
0.01556	0.00931514001973646000
0.01558	0.00932926092022057000
0.01560	0.00934338792245279000
0.01562	0.00935752103401296000
0.01564	0.00937166025490106000
0.01566	0.00938580558511710000
0.01568	0.00939995702466107000
0.01570	0.00941411458869260000
0.01572	0.00942827826963188000
0.01574	0.00944244806747890000
0.01576	0.00945662398981349000
0.01578	0.00947080604421545000
0.01580	0.00948499421552515000
0.01582	0.00949918852648203000
0.01584	0.00951338896950628000
0.01586	0.00952759554459790000
0.01588	0.00954180825933671000
0.01590	0.00955602711372269000
0.01592	0.00957025210775585000
0.01594	0.00958448325659583000
0.01596	0.00959872054508298000
0.01598	0.00961296398837694000
0.01600	0.00962721357889788000
0.01602	0.00964146932422564000
0.01604	0.00965573123194000000
0.01606	0.00966999929446117000
0.01608	0.00968427352694877000
0.01610	0.00969855392182298000
0.01612	0.00971284047908382000
0.01614	0.00972713320631107000
0.01616	0.00974143211108457000
0.01618	0.00975573718582448000
0.01620	0.00977004843811064000
0.01622	0.00978436586794304000
0.01624	0.00979868948290148000
0.01626	0.00981301928298597000
0.01628	0.00982735526061671000
0.01630	0.00984169743853311000
0.01632	0.00985604580157556000
0.01634	0.00987040036490369000
0.01636	0.00988476112093768000
0.01638	0.00989912807725733000
0.01640	0.00991350123386267000
0.01642	0.00992788059075367000
0.01644	0.00994226615551015000
0.01646	0.00995665792813212000
0.01648	0.00997105591619938000
0.01650	0.00998546011971194000
0.01652	0.00999987053108998000
0.01654	0.01001428716549310000
0.01656	0.01002871002292140000
0.01658	0.01004313910337470000
0.01660	0.01005757440685320000
0.01662	0.01007201594093660000
0.01664	0.01008646370562490000
0.01666	0.01010091770849790000
0.01668	0.01011537794197590000
0.01670	0.01012984441363850000
0.01672	0.01014431712348590000
0.01674	0.01015879607909790000
0.01676	0.01017328128047440000
0.01678	0.01018777272761540000
0.01680	0.01020227042810080000
0.01682	0.01021677438193050000
0.01684	0.01023128458910460000
0.01686	0.01024580105720280000
0.01688	0.01026032378622520000
0.01690	0.01027485277617180000
0.01692	0.01028938803462230000
0.01694	0.01030392955399700000
0.01696	0.01031847734945550000
0.01698	0.01033303141341790000
0.01700	0.01034759175346420000
0.01702	0.01036215837717400000
0.01704	0.01037673127696770000
0.01706	0.01039131046042490000
0.01708	0.01040589592754570000
0.01710	0.01042048767833010000
0.01712	0.01043508572793780000
0.01714	0.01044969006878880000
0.01716	0.01046430070088330000
0.01718	0.01047891763180090000
0.01720	0.01049354086154180000
0.01722	0.01050817039768570000
0.01724	0.01052280623265290000
0.01726	0.01053744838160290000
0.01728	0.01055209683695590000
0.01730	0.01056675160629170000
0.01732	0.01058141268961040000
0.01734	0.01059608009449180000
0.01736	0.01061075381335600000
0.01738	0.01062543385378280000
0.01740	0.01064012022335210000
0.01742	0.01065481292206390000
0.01744	0.01066951194991820000
0.01746	0.01068421730691490000
0.01748	0.01069892900063380000
0.01750	0.01071364703107510000
0.01752	0.01072837140581840000
0.01754	0.01074310211728410000
0.01756	0.01075783917305180000
0.01758	0.01077258258070140000
0.01760	0.01078733234023290000
0.01762	0.01080208844406650000
0.01764	0.01081685090736180000
0.01766	0.01083161973011880000
0.01768	0.01084639491233750000
0.01770	0.01086117645401790000
0.01772	0.01087596436273990000
0.01774	0.01089075863850340000
0.01776	0.01090555928130840000
0.01778	0.01092036629873470000
0.01780	0.01093517969078240000
0.01782	0.01094999946503120000
0.01784	0.01096482561390130000
0.01786	0.01097965814497260000
0.01788	0.01099449706582480000
0.01790	0.01100934236887820000
0.01792	0.01102419406171250000
0.01794	0.01103905215190760000
0.01796	0.01105391663946350000
0.01798	0.01106878751680030000
0.01800	0.01108366479907770000
0.01802	0.01109854847871590000
0.01804	0.01111343857087450000
0.01806	0.01112833506797360000
0.01808	0.01114323797001330000
0.01810	0.01115814729215320000
0.01812	0.01117306302681350000
0.01814	0.01118798517399420000
0.01816	0.01120291374885490000
0.01818	0.01121784874381590000
0.01820	0.01123279016645680000
0.01822	0.01124773800919790000
0.01824	0.01126269228719880000
0.01826	0.01127765300045960000
0.01828	0.01129262014898020000
0.01830	0.01130759373276060000
0.01832	0.01132257375938070000
0.01834	0.01133756022884030000
0.01836	0.01135255314113970000
0.01838	0.01136755250385840000
0.01840	0.01138255830941680000
0.01842	0.01139757058055430000
0.01844	0.01141258930211120000
0.01846	0.01142761448166740000
0.01848	0.01144264611922280000
0.01850	0.01145768422235730000
0.01852	0.01147272879107090000
0.01854	0.01148777982536350000
0.01856	0.01150283733281500000
0.01858	0.01151790131342540000
0.01860	0.01153297177477450000
0.01862	0.01154804870928240000
